id,latitude,longitude,type,description,timestamp,source,date,day_of_week,hour,month,severity_score
call_183,40.73754363100005,-73.74684062499995,50G2,50G2,2025-01-27T15:03:00.000000,911_calls,2025-01-27 15:03:00,Monday,15,1,3.0
call_184,40.85290843100006,-73.90934005599996,59R4,59R4,2025-01-26T16:04:00.000000,911_calls,2025-01-26 16:04:00,Sunday,16,1,3.0
call_185,40.79958346600006,-73.96262243699994,68Q1,68Q1,2025-01-25T17:05:00.000000,911_calls,2025-01-25 17:05:00,Saturday,17,1,3.0
call_186,40.684932642000035,-73.94880498999999,68Q2,68Q2,2025-01-24T18:06:00.000000,911_calls,2025-01-24 18:06:00,Friday,18,1,3.0
call_187,40.81054144700005,-73.93925822599994,10S2,10S2,2025-01-23T19:07:00.000000,911_calls,2025-01-23 19:07:00,Thursday,19,1,3.0
call_188,40.59543765300003,-73.79969567299997,39V6,39V6,2025-01-22T20:08:00.000000,911_calls,2025-01-22 20:08:00,Wednesday,20,1,3.0
call_189,40.74492419000006,-73.98401408999996,68Q1,68Q1,2025-01-21T21:09:00.000000,911_calls,2025-01-21 21:09:00,Tuesday,21,1,3.0
call_190,40.78927205800005,-73.97472243099998,68Q1,68Q1,2025-01-20T22:10:00.000000,911_calls,2025-01-20 22:10:00,Monday,22,1,3.0
call_191,40.64564719600003,-73.90287588699994,75S,75S,2025-01-19T23:11:00.000000,911_calls,2025-01-19 23:11:00,Sunday,23,1,3.0
call_192,40.74964837500005,-73.98787112699995,54E2,54E2,2025-01-18T00:12:00.000000,911_calls,2025-01-18 00:12:00,Saturday,0,1,3.0
call_193,40.74964837500005,-73.98787112699995,54E2,54E2,2025-01-17T01:13:00.000000,911_calls,2025-01-17 01:13:00,Friday,1,1,3.0
call_194,40.69976391700004,-73.91785033799994,68Q1,68Q1,2025-01-16T02:14:00.000000,911_calls,2025-01-16 02:14:00,Thursday,2,1,3.0
call_195,40.53471768400004,-74.17094196199997,10Y3,10Y3,2025-01-15T03:15:00.000000,911_calls,2025-01-15 03:15:00,Wednesday,3,1,3.0
call_196,40.75757811200003,-73.98954452399994,54S2,54S2,2025-01-14T04:16:00.000000,911_calls,2025-01-14 04:16:00,Tuesday,4,1,3.0
call_197,40.684932642000035,-73.94880498999999,68Q2,68Q2,2025-01-13T05:17:00.000000,911_calls,2025-01-13 05:17:00,Monday,5,1,3.0
call_198,40.79299897900006,-73.97285748699994,39H1,39H1,2025-01-12T06:18:00.000000,911_calls,2025-01-12 06:18:00,Sunday,6,1,3.0
call_199,40.70526798100008,-73.92298676599995,68Q1,68Q1,2025-01-11T07:19:00.000000,911_calls,2025-01-11 07:19:00,Saturday,7,1,3.0
call_200,40.75664204200007,-73.98837157699995,75S,75S,2025-01-10T08:20:00.000000,911_calls,2025-01-10 08:20:00,Friday,8,1,3.0
call_201,40.767543157000034,-73.77145955099996,68Q1,68Q1,2025-01-09T09:21:00.000000,911_calls,2025-01-09 09:21:00,Thursday,9,1,3.0
call_202,40.69951622000008,-73.91692018499998,68Q1,68Q1,2025-01-08T10:22:00.000000,911_calls,2025-01-08 10:22:00,Wednesday,10,1,3.0
call_203,40.706731389000026,-73.89875085999995,50G2,50G2,2025-01-07T11:23:00.000000,911_calls,2025-01-07 11:23:00,Tuesday,11,1,3.0
call_204,40.815684487000055,-73.94353822199997,10Y3,10Y3,2025-01-06T12:24:00.000000,911_calls,2025-01-06 12:24:00,Monday,12,1,3.0
call_205,40.70059287300006,-73.81585419699996,68Q1,68Q1,2025-01-05T13:25:00.000000,911_calls,2025-01-05 13:25:00,Sunday,13,1,3.0
call_206,40.75664204200007,-73.98837157699995,75S,75S,2025-01-04T14:26:00.000000,911_calls,2025-01-04 14:26:00,Saturday,14,1,3.0
call_207,40.827899467000066,-73.92588369299995,75M,75M,2025-01-03T15:27:00.000000,911_calls,2025-01-03 15:27:00,Friday,15,1,3.0
call_208,40.57707107300007,-74.00163575499994,10Y3,10Y3,2025-01-02T16:28:00.000000,911_calls,2025-01-02 16:28:00,Thursday,16,1,3.0
call_209,40.75664204200007,-73.98837157699995,75S,75S,2025-01-01T17:29:00.000000,911_calls,2025-01-01 17:29:00,Wednesday,17,1,3.0
call_210,40.69969798000005,-73.75153928399999,11R4,11R4,2024-12-31T18:30:00.000000,911_calls,2024-12-31 18:30:00,Tuesday,18,12,3.0
call_211,40.81756136700005,-73.92786058299998,75M,75M,2024-12-30T19:31:00.000000,911_calls,2024-12-30 19:31:00,Monday,19,12,3.0
call_212,40.87475106100004,-73.84927491399998,54U1,54U1,2024-12-29T20:32:00.000000,911_calls,2024-12-29 20:32:00,Sunday,20,12,3.0
call_213,40.68592602900003,-73.91577608399996,75S,75S,2024-12-28T21:33:00.000000,911_calls,2024-12-28 21:33:00,Saturday,21,12,3.0
call_214,40.71145290700008,-73.96416878799994,68Q2,68Q2,2024-12-27T22:34:00.000000,911_calls,2024-12-27 22:34:00,Friday,22,12,3.0
call_215,40.677628782000056,-73.97298375299994,39H9,39H9,2024-12-26T23:35:00.000000,911_calls,2024-12-26 23:35:00,Thursday,23,12,3.0
call_216,40.81122672500004,-73.94286285699997,10V2,10V2,2024-12-25T00:36:00.000000,911_calls,2024-12-25 00:36:00,Wednesday,0,12,3.0
call_217,40.705628483000055,-73.81014159699998,75S,75S,2024-12-24T01:37:00.000000,911_calls,2024-12-24 01:37:00,Tuesday,1,12,3.0
call_218,40.71899236000007,-73.98935216499996,75D,75D,2024-12-23T02:38:00.000000,911_calls,2024-12-23 02:38:00,Monday,2,12,3.0
call_219,40.75392695200003,-73.88364607899996,68Q1,68Q1,2024-12-22T03:39:00.000000,911_calls,2024-12-22 03:39:00,Sunday,3,12,3.0
call_220,40.600205912000035,-74.12150132299996,10Y3,10Y3,2024-12-21T04:40:00.000000,911_calls,2024-12-21 04:40:00,Saturday,4,12,3.0
call_221,40.747724394000045,-73.98873764699994,68Q2,68Q2,2024-12-20T05:41:00.000000,911_calls,2024-12-20 05:41:00,Friday,5,12,3.0
call_222,40.69226368000005,-73.98774453499993,75M,75M,2024-12-19T06:42:00.000000,911_calls,2024-12-19 06:42:00,Thursday,6,12,3.0
call_223,40.56626702900007,-74.13330627699997,68Q1,68Q1,2024-12-18T07:43:00.000000,911_calls,2024-12-18 07:43:00,Wednesday,7,12,3.0
call_224,40.83096704500008,-73.89311257399999,10S4,10S4,2024-12-17T08:44:00.000000,911_calls,2024-12-17 08:44:00,Tuesday,8,12,3.0
call_225,40.54086579800003,-74.15159754499996,68Q1,68Q1,2024-12-16T09:45:00.000000,911_calls,2024-12-16 09:45:00,Monday,9,12,3.0
call_226,40.72669378900008,-73.98595229499995,39H2,39H2,2024-12-15T10:46:00.000000,911_calls,2024-12-15 10:46:00,Sunday,10,12,3.0
call_227,40.785507848000066,-73.93139084199998,54H1,54H1,2024-12-14T11:47:00.000000,911_calls,2024-12-14 11:47:00,Saturday,11,12,3.0
call_228,40.74462276700007,-73.71638360599997,54E1,54E1,2024-12-13T12:48:00.000000,911_calls,2024-12-13 12:48:00,Friday,12,12,3.0
call_229,40.74462276700007,-73.71638360599997,54E1,54E1,2024-12-12T13:49:00.000000,911_calls,2024-12-12 13:49:00,Thursday,13,12,3.0
call_230,40.575662582000064,-74.13085560499997,10Y3,10Y3,2024-12-11T14:50:00.000000,911_calls,2024-12-11 14:50:00,Wednesday,14,12,3.0
call_231,40.66468589900006,-73.89452887499993,10Y9,10Y9,2024-12-10T15:51:00.000000,911_calls,2024-12-10 15:51:00,Tuesday,15,12,3.0
call_232,40.70590394900006,-73.92177415499998,75D,75D,2024-12-09T16:52:00.000000,911_calls,2024-12-09 16:52:00,Monday,16,12,3.0
call_233,40.547776948000035,-74.15182192199995,68Q1,68Q1,2024-12-08T17:53:00.000000,911_calls,2024-12-08 17:53:00,Sunday,17,12,3.0
call_234,40.82064655100004,-73.90198098499997,52D6,52D6,2024-12-07T18:54:00.000000,911_calls,2024-12-07 18:54:00,Saturday,18,12,3.0
call_235,40.75755741200004,-73.97874108699995,11C4,11C4,2024-12-06T19:55:00.000000,911_calls,2024-12-06 19:55:00,Friday,19,12,3.0
call_236,40.702916049000066,-73.80006160699998,54S9,54S9,2024-12-05T20:56:00.000000,911_calls,2024-12-05 20:56:00,Thursday,20,12,3.0
call_237,40.817536560000065,-73.92769441999997,75S,75S,2024-12-04T21:57:00.000000,911_calls,2024-12-04 21:57:00,Wednesday,21,12,3.0
call_238,40.66165581400003,-73.98120099899995,10Y3,10Y3,2024-12-03T22:58:00.000000,911_calls,2024-12-03 22:58:00,Tuesday,22,12,3.0
call_239,40.67504389800007,-73.89667555699998,75S,75S,2024-12-02T23:59:00.000000,911_calls,2024-12-02 23:59:00,Monday,23,12,3.0
call_240,40.89044388800005,-73.89826128299995,11C4,11C4,2024-12-01T00:00:00.000000,911_calls,2024-12-01 00:00:00,Sunday,0,12,3.0
call_241,40.54086579800003,-74.15159754499996,68Q1,68Q1,2024-11-30T01:01:00.000000,911_calls,2024-11-30 01:01:00,Saturday,1,11,3.0
call_242,40.58946324600004,-73.81000379799997,75D,75D,2024-11-29T02:02:00.000000,911_calls,2024-11-29 02:02:00,Friday,2,11,3.0
call_243,40.677417621000075,-74.00742101199995,75I,75I,2024-11-28T03:03:00.000000,911_calls,2024-11-28 03:03:00,Thursday,3,11,3.0
call_244,40.75708253000005,-73.96692720299995,75D,75D,2024-11-27T04:04:00.000000,911_calls,2024-11-27 04:04:00,Wednesday,4,11,3.0
call_245,40.75664204200007,-73.98837157699995,54S9,54S9,2024-11-26T05:05:00.000000,911_calls,2024-11-26 05:05:00,Tuesday,5,11,3.0
call_246,40.68346026200004,-73.87288383999999,75S,75S,2024-11-25T06:06:00.000000,911_calls,2024-11-25 06:06:00,Monday,6,11,3.0
call_247,40.674369253000066,-73.86304850799996,54U1,54U1,2024-11-24T07:07:00.000000,911_calls,2024-11-24 07:07:00,Sunday,7,11,3.0
call_248,40.76505303600004,-73.96613266099996,56S9,56S9,2024-11-23T08:08:00.000000,911_calls,2024-11-23 08:08:00,Saturday,8,11,3.0
call_249,40.83529790100005,-73.93756966899997,75D,75D,2024-11-22T09:09:00.000000,911_calls,2024-11-22 09:09:00,Friday,9,11,3.0
call_250,40.58399416100008,-73.96676090099999,75Z,75Z,2024-11-21T10:10:00.000000,911_calls,2024-11-21 10:10:00,Thursday,10,11,3.0
call_251,40.76004854100006,-73.99146088999998,22Q1,22Q1,2024-11-20T11:11:00.000000,911_calls,2024-11-20 11:11:00,Wednesday,11,11,3.0
call_252,40.70193074600007,-73.81658624099998,56S9,56S9,2024-11-19T12:12:00.000000,911_calls,2024-11-19 12:12:00,Tuesday,12,11,3.0
call_253,40.728186236000056,-73.78879741899993,75H,75H,2024-11-18T13:13:00.000000,911_calls,2024-11-18 13:13:00,Monday,13,11,3.0
call_254,40.67744162500003,-73.91917571799996,68Q1,68Q1,2024-11-17T14:14:00.000000,911_calls,2024-11-17 14:14:00,Sunday,14,11,3.0
call_255,40.838689661000046,-73.91880635699994,68Q1,68Q1,2024-11-16T15:15:00.000000,911_calls,2024-11-16 15:15:00,Saturday,15,11,3.0
call_256,40.730888367000034,-73.99216460199995,56S9,56S9,2024-11-15T16:16:00.000000,911_calls,2024-11-15 16:16:00,Friday,16,11,3.0
call_257,40.85557168400004,-73.86766034499993,75S,75S,2024-11-14T17:17:00.000000,911_calls,2024-11-14 17:17:00,Thursday,17,11,3.0
call_258,40.71626346000005,-73.98407867999998,75D,75D,2024-11-13T18:18:00.000000,911_calls,2024-11-13 18:18:00,Wednesday,18,11,3.0
call_259,40.67746959700003,-73.89899717699996,68Q1,68Q1,2024-11-12T19:19:00.000000,911_calls,2024-11-12 19:19:00,Tuesday,19,11,3.0
call_260,40.68207498100003,-73.98676571599998,68Q1,68Q1,2024-11-11T20:20:00.000000,911_calls,2024-11-11 20:20:00,Monday,20,11,3.0
call_261,40.67790752700006,-73.91078571399999,75O,75O,2024-11-10T21:21:00.000000,911_calls,2024-11-10 21:21:00,Sunday,21,11,3.0
call_262,40.71008001100006,-73.98823541899998,75D,75D,2024-11-09T22:22:00.000000,911_calls,2024-11-09 22:22:00,Saturday,22,11,3.0
call_263,40.66865444800004,-73.82632409599995,10Y3,10Y3,2024-11-08T23:23:00.000000,911_calls,2024-11-08 23:23:00,Friday,23,11,3.0
call_264,40.62886196000005,-73.92356848899993,75D,75D,2024-11-07T00:24:00.000000,911_calls,2024-11-07 00:24:00,Thursday,0,11,3.0
call_265,40.84413994500005,-73.90038861799997,68Q1,68Q1,2024-11-06T01:25:00.000000,911_calls,2024-11-06 01:25:00,Wednesday,1,11,3.0
call_266,40.58561704500005,-74.16177631999994,68Q1,68Q1,2024-11-05T02:26:00.000000,911_calls,2024-11-05 02:26:00,Tuesday,2,11,3.0
call_267,40.81756136700005,-73.92786058299998,75O,75O,2024-11-04T03:27:00.000000,911_calls,2024-11-04 03:27:00,Monday,3,11,3.0
call_268,40.766542661000074,-73.99230119999999,54E1,54E1,2024-11-03T04:28:00.000000,911_calls,2024-11-03 04:28:00,Sunday,4,11,3.0
call_269,40.766542661000074,-73.99230119999999,54E1,54E1,2024-11-02T05:29:00.000000,911_calls,2024-11-02 05:29:00,Saturday,5,11,3.0
call_270,40.667493455000056,-73.89717028299998,75D,75D,2024-11-01T06:30:00.000000,911_calls,2024-11-01 06:30:00,Friday,6,11,3.0
call_271,40.72022197000007,-74.01109465399998,10H1,10H1,2024-10-31T07:31:00.000000,911_calls,2024-10-31 07:31:00,Thursday,7,10,3.0
call_272,40.70722010500003,-73.92388261399998,54S9,54S9,2024-10-30T08:32:00.000000,911_calls,2024-10-30 08:32:00,Wednesday,8,10,3.0
call_273,40.72316928300006,-73.98412753799994,54E2,54E2,2024-10-29T09:33:00.000000,911_calls,2024-10-29 09:33:00,Tuesday,9,10,3.0
call_274,40.72316928300006,-73.98412753799994,54E2,54E2,2024-10-28T10:34:00.000000,911_calls,2024-10-28 10:34:00,Monday,10,10,3.0
call_275,40.721355481000046,-73.98814684599995,10P2,10P2,2024-10-27T11:35:00.000000,911_calls,2024-10-27 11:35:00,Sunday,11,10,3.0
call_276,40.660783550000076,-73.96147833599997,75M,75M,2024-10-26T12:36:00.000000,911_calls,2024-10-26 12:36:00,Saturday,12,10,3.0
call_277,40.67825086300007,-73.95289129299994,54S1,54S1,2024-10-25T13:37:00.000000,911_calls,2024-10-25 13:37:00,Friday,13,10,3.0
call_278,40.74845426500008,-73.77609775099995,68Q1,68Q1,2024-10-24T14:38:00.000000,911_calls,2024-10-24 14:38:00,Thursday,14,10,3.0
call_279,40.72083446800008,-74.00522883099995,75M,75M,2024-10-23T15:39:00.000000,911_calls,2024-10-23 15:39:00,Wednesday,15,10,3.0
call_280,40.68060295600003,-73.98088919999998,10H2,10H2,2024-10-22T16:40:00.000000,911_calls,2024-10-22 16:40:00,Tuesday,16,10,3.0
call_281,40.71255729300003,-73.95183901599995,68Q1,68Q1,2024-10-21T17:41:00.000000,911_calls,2024-10-21 17:41:00,Monday,17,10,3.0
call_282,40.64395993900007,-73.97966371899997,75S,75S,2024-10-20T18:42:00.000000,911_calls,2024-10-20 18:42:00,Sunday,18,10,3.0
call_283,40.702273406000074,-74.01587398599997,75M,75M,2024-10-19T19:43:00.000000,911_calls,2024-10-19 19:43:00,Saturday,19,10,3.0
call_284,40.71063084200006,-73.92655874299999,52D2,52D2,2024-10-18T20:44:00.000000,911_calls,2024-10-18 20:44:00,Friday,20,10,3.0
call_285,40.67258587100008,-73.87326145799994,68Q1,68Q1,2024-10-17T21:45:00.000000,911_calls,2024-10-17 21:45:00,Thursday,21,10,3.0
call_286,40.75808862800005,-73.85735368899998,68Q1,68Q1,2024-10-16T22:46:00.000000,911_calls,2024-10-16 22:46:00,Wednesday,22,10,3.0
call_287,40.60963564000008,-73.92502392599994,54U1,54U1,2024-10-15T23:47:00.000000,911_calls,2024-10-15 23:47:00,Tuesday,23,10,3.0
call_288,40.67508142100007,-73.92363809599993,75I,75I,2024-10-14T00:48:00.000000,911_calls,2024-10-14 00:48:00,Monday,0,10,3.0
call_289,40.65696453600003,-73.75159392099994,68Q1,68Q1,2024-10-13T01:49:00.000000,911_calls,2024-10-13 01:49:00,Sunday,1,10,3.0
call_290,40.77841252300004,-73.98208876999996,75D,75D,2024-10-12T02:50:00.000000,911_calls,2024-10-12 02:50:00,Saturday,2,10,3.0
call_291,40.826762949000056,-73.95126133499997,56S9,56S9,2024-10-11T03:51:00.000000,911_calls,2024-10-11 03:51:00,Friday,3,10,3.0
call_292,40.68397420800005,-73.98547093299999,59R4,59R4,2024-10-10T04:52:00.000000,911_calls,2024-10-10 04:52:00,Thursday,4,10,3.0
call_293,40.57584700600006,-74.16267419199994,59Q2,59Q2,2024-10-09T05:53:00.000000,911_calls,2024-10-09 05:53:00,Wednesday,5,10,3.0
call_294,40.626487188000056,-73.96069477599997,22Q1,22Q1,2024-10-08T06:54:00.000000,911_calls,2024-10-08 06:54:00,Tuesday,6,10,3.0
call_295,40.735674104000054,-73.71608972199994,11C4,11C4,2024-10-07T07:55:00.000000,911_calls,2024-10-07 07:55:00,Monday,7,10,3.0
call_296,40.606507942000064,-73.76115974599998,10S4,10S4,2024-10-06T08:56:00.000000,911_calls,2024-10-06 08:56:00,Sunday,8,10,3.0
call_297,40.71246983300006,-73.98161591799999,10S2,10S2,2024-10-05T09:57:00.000000,911_calls,2024-10-05 09:57:00,Saturday,9,10,3.0
call_298,40.68660506200007,-73.93427622399997,75D,75D,2024-10-04T10:58:00.000000,911_calls,2024-10-04 10:58:00,Friday,10,10,3.0
call_299,40.717068450000056,-73.80346059999994,68Q1,68Q1,2024-10-03T11:59:00.000000,911_calls,2024-10-03 11:59:00,Thursday,11,10,3.0
call_300,40.76755406400008,-73.91809524399997,10V2,10V2,2024-10-02T12:00:00.000000,911_calls,2024-10-02 12:00:00,Wednesday,12,10,3.0
call_301,40.67459999000005,-73.93057482199998,54S1,54S1,2024-10-01T13:01:00.000000,911_calls,2024-10-01 13:01:00,Tuesday,13,10,3.0
call_302,40.64527337000004,-73.89598654399998,10Y3,10Y3,2024-09-30T14:02:00.000000,911_calls,2024-09-30 14:02:00,Monday,14,9,3.0
call_303,40.56402276700004,-74.09667360399999,59W,59W,2024-09-29T15:03:00.000000,911_calls,2024-09-29 15:03:00,Sunday,15,9,3.0
call_304,40.745647537000025,-73.90304769199997,75S,75S,2024-09-28T16:04:00.000000,911_calls,2024-09-28 16:04:00,Saturday,16,9,3.0
call_305,40.664251439000054,-73.76845041899998,75D,75D,2024-09-27T17:05:00.000000,911_calls,2024-09-27 17:05:00,Friday,17,9,3.0
call_306,40.78811564700004,-73.97099247399996,75D,75D,2024-09-26T18:06:00.000000,911_calls,2024-09-26 18:06:00,Thursday,18,9,3.0
call_307,40.65206708800008,-73.92893328399998,10S4,10S4,2024-09-25T19:07:00.000000,911_calls,2024-09-25 19:07:00,Wednesday,19,9,3.0
call_308,40.679270529000064,-73.92882497899996,75O,75O,2024-09-24T20:08:00.000000,911_calls,2024-09-24 20:08:00,Tuesday,20,9,3.0
call_309,40.86275525800005,-73.90449300199998,75D,75D,2024-09-23T21:09:00.000000,911_calls,2024-09-23 21:09:00,Monday,21,9,3.0
call_310,40.68052914700007,-73.96953581599996,68Q1,68Q1,2024-09-22T22:10:00.000000,911_calls,2024-09-22 22:10:00,Sunday,22,9,3.0
call_311,40.625406085000066,-74.07670061899995,10P2,10P2,2024-09-21T23:11:00.000000,911_calls,2024-09-21 23:11:00,Saturday,23,9,3.0
call_312,40.702916049000066,-73.80006160699998,75O,75O,2024-09-20T00:12:00.000000,911_calls,2024-09-20 00:12:00,Friday,0,9,3.0
call_313,40.79766057200004,-73.95106232399996,54C1,54C1,2024-09-19T01:13:00.000000,911_calls,2024-09-19 01:13:00,Thursday,1,9,3.0
call_314,40.68350009100004,-73.85546888699997,51,51,2024-09-18T02:14:00.000000,911_calls,2024-09-18 02:14:00,Wednesday,2,9,3.0
call_315,40.76459128700003,-73.79255185499994,68Q1,68Q1,2024-09-17T03:15:00.000000,911_calls,2024-09-17 03:15:00,Tuesday,3,9,3.0
call_316,40.61056784600004,-73.98666463599994,68Q2,68Q2,2024-09-16T04:16:00.000000,911_calls,2024-09-16 04:16:00,Monday,4,9,3.0
call_317,40.788423557000044,-73.79083808899998,10Y3,10Y3,2024-09-15T05:17:00.000000,911_calls,2024-09-15 05:17:00,Sunday,5,9,3.0
call_318,40.83718613000008,-73.94259843199995,10P2,10P2,2024-09-14T06:18:00.000000,911_calls,2024-09-14 06:18:00,Saturday,6,9,3.0
call_319,40.67906840200004,-73.90376820299997,75S,75S,2024-09-13T07:19:00.000000,911_calls,2024-09-13 07:19:00,Friday,7,9,3.0
call_320,40.702273406000074,-74.01587398599997,75S,75S,2024-09-12T08:20:00.000000,911_calls,2024-09-12 08:20:00,Thursday,8,9,3.0
call_321,40.63217313900003,-74.14190448699998,68Q1,68Q1,2024-09-11T09:21:00.000000,911_calls,2024-09-11 09:21:00,Wednesday,9,9,3.0
call_322,40.76778482100008,-73.98162231199996,22Q9,22Q9,2024-09-10T10:22:00.000000,911_calls,2024-09-10 10:22:00,Tuesday,10,9,3.0
call_323,40.79581483100003,-73.93710106499998,68Q1,68Q1,2024-09-09T11:23:00.000000,911_calls,2024-09-09 11:23:00,Monday,11,9,3.0
call_324,40.88549712100007,-73.90044599699996,75T,75T,2024-09-08T12:24:00.000000,911_calls,2024-09-08 12:24:00,Sunday,12,9,3.0
call_325,40.75986975500007,-73.82897041199993,75S,75S,2024-09-07T13:25:00.000000,911_calls,2024-09-07 13:25:00,Saturday,13,9,3.0
call_326,40.734961457000054,-73.99048985099995,75S,75S,2024-09-06T14:26:00.000000,911_calls,2024-09-06 14:26:00,Friday,14,9,3.0
call_327,40.61106263600004,-73.99674915199995,68Q2,68Q2,2024-09-05T15:27:00.000000,911_calls,2024-09-05 15:27:00,Thursday,15,9,3.0
call_328,40.87135165900003,-73.90124094399994,10H1,10H1,2024-09-04T16:28:00.000000,911_calls,2024-09-04 16:28:00,Wednesday,16,9,3.0
call_329,40.845498305000035,-73.85816742799994,52D2,52D2,2024-09-03T17:29:00.000000,911_calls,2024-09-03 17:29:00,Tuesday,17,9,3.0
call_330,40.842615383000066,-73.93772543999995,68Q1,68Q1,2024-09-02T18:30:00.000000,911_calls,2024-09-02 18:30:00,Monday,18,9,3.0
call_331,40.84030289200007,-73.91787557399994,75S,75S,2024-09-01T19:31:00.000000,911_calls,2024-09-01 19:31:00,Sunday,19,9,3.0
call_332,40.75787438500004,-73.80810125399995,75D,75D,2024-08-31T20:32:00.000000,911_calls,2024-08-31 20:32:00,Saturday,20,8,3.0
call_333,40.64564719600003,-73.90287588699994,75O,75O,2024-08-30T21:33:00.000000,911_calls,2024-08-30 21:33:00,Friday,21,8,3.0
call_334,40.61922541600006,-73.99194356899994,68Q2,68Q2,2024-08-29T22:34:00.000000,911_calls,2024-08-29 22:34:00,Thursday,22,8,3.0
call_335,40.688604586000054,-73.98507328299996,75O,75O,2024-08-28T23:35:00.000000,911_calls,2024-08-28 23:35:00,Wednesday,23,8,3.0
call_336,40.67790752700006,-73.91078571399999,75M,75M,2024-08-27T00:36:00.000000,911_calls,2024-08-27 00:36:00,Tuesday,0,8,3.0
call_337,40.727778744000034,-74.00430213099997,39H2,39H2,2024-08-26T01:37:00.000000,911_calls,2024-08-26 01:37:00,Monday,1,8,3.0
call_338,40.764832279000075,-73.82898293899996,75D,75D,2024-08-25T02:38:00.000000,911_calls,2024-08-25 02:38:00,Sunday,2,8,3.0
call_339,40.755186784000045,-73.98387085899998,50G2,50G2,2024-08-24T03:39:00.000000,911_calls,2024-08-24 03:39:00,Saturday,3,8,3.0
call_340,40.73555988900006,-73.99146402799994,75M,75M,2024-08-23T04:40:00.000000,911_calls,2024-08-23 04:40:00,Friday,4,8,3.0
call_341,40.68514493500004,-73.97746253099996,75S,75S,2024-08-22T05:41:00.000000,911_calls,2024-08-22 05:41:00,Thursday,5,8,3.0
call_342,40.81743285600004,-73.89021153999994,52D1,52D1,2024-08-21T06:42:00.000000,911_calls,2024-08-21 06:42:00,Wednesday,6,8,3.0
call_343,40.71465309600006,-74.00816464399998,75S,75S,2024-08-20T07:43:00.000000,911_calls,2024-08-20 07:43:00,Tuesday,7,8,3.0
call_344,40.66888376700007,-73.93250571899995,75S,75S,2024-08-19T08:44:00.000000,911_calls,2024-08-19 08:44:00,Monday,8,8,3.0
call_345,40.783158687000025,-73.80144198199997,56S,56S,2024-08-18T09:45:00.000000,911_calls,2024-08-18 09:45:00,Sunday,9,8,3.0
call_346,40.844554076000065,-73.93444907799994,68Q1,68Q1,2024-08-17T10:46:00.000000,911_calls,2024-08-17 10:46:00,Saturday,10,8,3.0
call_347,40.75058041300008,-73.94016827599995,75M,75M,2024-08-16T11:47:00.000000,911_calls,2024-08-16 11:47:00,Friday,11,8,3.0
