id,latitude,longitude,type,description,timestamp,source,date,day_of_week,hour,month,severity_score
call_325,40.11248894573141,-77.51985394652198,75S,75S,,911_calls,,,,,3.0
call_326,40.11248885960782,-77.51985451990244,75S,75S,,911_calls,,,,,3.0
call_327,40.112488519111004,-77.51985452446783,68Q2,68Q2,,911_calls,,,,,3.0
call_328,40.112489243514446,-77.51985422068685,10H1,10H1,,911_calls,,,,,3.0
call_329,40.11248917735811,-77.51985406311273,52D2,52D2,,911_calls,,,,,3.0
call_330,40.112489160679004,-77.51985434688491,68Q1,68Q1,,911_calls,,,,,3.0
call_331,40.11248915652547,-77.51985427564786,75S,75S,,911_calls,,,,,3.0
call_332,40.11248894255999,-77.51985387168949,75D,75D,,911_calls,,,,,3.0
call_333,40.112488624313926,-77.51985419411336,75O,75O,,911_calls,,,,,3.0
call_334,40.11248854202823,-77.51985450847425,68Q2,68Q2,,911_calls,,,,,3.0
call_335,40.11248873306606,-77.51985449389676,75O,75O,,911_calls,,,,,3.0
call_336,40.11248871191939,-77.51985422700069,75M,75M,,911_calls,,,,,3.0
call_337,40.11248883838543,-77.51985456820924,39H2,39H2,,911_calls,,,,,3.0
call_338,40.11248895934033,-77.5198539472794,75D,75D,,911_calls,,,,,3.0
call_339,40.11248891580791,-77.51985449916354,50G2,50G2,,911_calls,,,,,3.0
call_340,40.11248886114166,-77.5198545234682,75M,75M,,911_calls,,,,,3.0
call_341,40.11248872441677,-77.51985446621383,75S,75S,,911_calls,,,,,3.0
call_342,40.112489096852116,-77.51985417354581,52D1,52D1,,911_calls,,,,,3.0
call_343,40.11248880196092,-77.5198545801214,75S,75S,,911_calls,,,,,3.0
call_344,40.11248868477576,-77.51985430329,75S,75S,,911_calls,,,,,3.0
call_345,40.11248901263936,-77.51985385153324,56S,56S,,911_calls,,,,,3.0
call_346,40.11248916635736,-77.51985433545997,68Q1,68Q1,,911_calls,,,,,3.0
call_347,40.11248890799324,-77.51985434239367,75M,75M,,911_calls,,,,,3.0
call_348,40.112488903354425,-77.51985445588994,75D,75D,,911_calls,,,,,3.0
call_349,40.112488733630585,-77.51985423906457,75Z,75Z,,911_calls,,,,,3.0
call_350,40.11248879890046,-77.51985448497415,68Q1,68Q1,,911_calls,,,,,3.0
call_351,40.11248888590571,-77.51985439068697,75M,75M,,911_calls,,,,,3.0
call_352,40.1124892172466,-77.51985422542829,10S4,10S4,,911_calls,,,,,3.0
call_353,40.11248869992039,-77.51985457211768,75I,75I,,911_calls,,,,,3.0
call_354,40.112488587898284,-77.51985435763932,10V2,10V2,,911_calls,,,,,3.0
call_355,40.112488461178145,-77.5198544665225,68Q1,68Q1,,911_calls,,,,,3.0
call_356,40.112488731491396,-77.51985437803174,10S2,10S2,,911_calls,,,,,3.0
call_357,40.11248907444371,-77.51985430264203,75S,75S,,911_calls,,,,,3.0
call_358,40.112489126247844,-77.51985425842989,54S1,54S1,,911_calls,,,,,3.0
call_359,40.112489124961904,-77.51985420147103,75D,75D,,911_calls,,,,,3.0
call_360,40.11248878010486,-77.51985385594868,10V2,10V2,,911_calls,,,,,3.0
call_361,40.11248894008481,-77.51985451024295,54S1,54S1,,911_calls,,,,,3.0
call_362,40.11248853754644,-77.51985507792695,68Q1,68Q1,,911_calls,,,,,3.0
call_363,40.112488976973964,-77.51985432037411,54U1,54U1,,911_calls,,,,,3.0
call_364,40.112488673811306,-77.5198541619353,10P2,10P2,,911_calls,,,,,3.0
call_365,40.112488825061675,-77.51985371075098,68Q1,68Q1,,911_calls,,,,,3.0
call_366,40.1124890950392,-77.51985435601433,68Q1,68Q1,,911_calls,,,,,3.0
call_367,40.112488767959576,-77.51985425099713,68Q1,68Q1,,911_calls,,,,,3.0
call_368,40.11248891197994,-77.5198541154424,75S,75S,,911_calls,,,,,3.0
call_369,40.1124893246298,-77.51985407104847,54S1,54S1,,911_calls,,,,,3.0
call_370,40.11248913873779,-77.51985423138282,75D,75D,,911_calls,,,,,3.0
call_371,40.11248907045194,-77.51985428089465,68Q1,68Q1,,911_calls,,,,,3.0
call_372,40.11248917088176,-77.51985402704047,68Q1,68Q1,,911_calls,,,,,3.0
call_373,40.11248871997489,-77.51985431879858,68Q1,68Q1,,911_calls,,,,,3.0
call_374,40.11248892242222,-77.51985414753563,68Q1,68Q1,,911_calls,,,,,3.0
call_375,40.11248907443875,-77.51985433875218,54U1,54U1,,911_calls,,,,,3.0
call_376,40.11248915950308,-77.51985414383743,68Q1,68Q1,,911_calls,,,,,3.0
call_377,40.112488644038834,-77.51985440357699,75M,75M,,911_calls,,,,,3.0
call_378,40.11248882185355,-77.51985441881882,68Q1,68Q1,,911_calls,,,,,3.0
call_379,40.11248855418431,-77.51985500979121,68Q1,68Q1,,911_calls,,,,,3.0
call_380,40.112488700203876,-77.51985444417718,75D,75D,,911_calls,,,,,3.0
call_381,40.112489052945214,-77.51985435773553,68Q1,68Q1,,911_calls,,,,,3.0
call_382,40.11248902720959,-77.51985434247518,68Q1,68Q1,,911_calls,,,,,3.0
call_383,40.11248880196092,-77.5198545801214,75M,75M,,911_calls,,,,,3.0
call_384,40.112488784736776,-77.51985442490297,10S2,10S2,,911_calls,,,,,3.0
call_385,40.11248868477576,-77.51985430329,75S,75S,,911_calls,,,,,3.0
call_386,40.112488713984156,-77.5198542011149,54S9,54S9,,911_calls,,,,,3.0
call_387,40.11248881898884,-77.51985449177532,75D,75D,,911_calls,,,,,3.0
call_388,40.11248892120871,-77.51985451379241,54I1,54I1,,911_calls,,,,,3.0
call_389,40.11248860153012,-77.51985485254991,75D,75D,,911_calls,,,,,3.0
call_390,40.11248874843693,-77.51985452435912,75S,75S,,911_calls,,,,,3.0
call_391,40.112489037324,-77.51985438562177,10P2,10P2,,911_calls,,,,,3.0
call_392,40.11248856205499,-77.51985456513644,68Q2,68Q2,,911_calls,,,,,3.0
call_393,40.112488658267374,-77.51985432280094,68Q1,68Q1,,911_calls,,,,,3.0
call_394,40.11248917005169,-77.51985416160127,10H1,10H1,,911_calls,,,,,3.0
call_395,40.11248891816163,-77.51985435386473,68Q1,68Q1,,911_calls,,,,,3.0
call_396,40.112488795587474,-77.51985456628726,75S,75S,,911_calls,,,,,3.0
call_397,40.11248874518249,-77.51985452989179,68Q1,68Q1,,911_calls,,,,,3.0
call_398,40.11248867565195,-77.51985421008978,75D,75D,,911_calls,,,,,3.0
call_399,40.112488870892335,-77.51985410177203,34Q2,34Q2,,911_calls,,,,,3.0
call_400,40.11248875255531,-77.51985420867376,68Q1,68Q1,,911_calls,,,,,3.0
call_401,40.11248909316211,-77.51985422560367,52K1,52K1,,911_calls,,,,,3.0
call_402,40.11248891949022,-77.51985375914471,10S2,10S2,,911_calls,,,,,3.0
call_403,40.11248843829605,-77.51985485163377,11C4,11C4,,911_calls,,,,,3.0
call_404,40.112488697787846,-77.51985411836239,10V2,10V2,,911_calls,,,,,3.0
call_405,40.11248888136799,-77.51985367769792,10Y3,10Y3,,911_calls,,,,,3.0
call_406,40.11248916827746,-77.51985427497709,75D,75D,,911_calls,,,,,3.0
call_407,40.11248878307581,-77.51985428557123,10V2,10V2,,911_calls,,,,,3.0
call_408,40.11248921169251,-77.51985419137873,75D,75D,,911_calls,,,,,3.0
call_409,40.11248875813722,-77.5198543703837,75I,75I,,911_calls,,,,,3.0
call_410,40.11248914478947,-77.51985428225372,11C4,11C4,,911_calls,,,,,3.0
call_411,40.11248928228527,-77.51985408450034,11C4,11C4,,911_calls,,,,,3.0
call_412,40.112488583220966,-77.51985428271615,75D,75D,,911_calls,,,,,3.0
call_413,40.11248855061181,-77.5198545548048,75D,75D,,911_calls,,,,,3.0
call_414,40.1124887668498,-77.51985423212933,75D,75D,,911_calls,,,,,3.0
call_415,40.11248919354647,-77.51985415152808,52D6,52D6,,911_calls,,,,,3.0
call_416,40.112488730788115,-77.51985363960782,75Z,75Z,,911_calls,,,,,3.0
call_417,40.112488961043745,-77.51985452426497,75D,75D,,911_calls,,,,,3.0
call_418,40.112488935755444,-77.51985428857964,54U2,54U2,,911_calls,,,,,3.0
call_419,40.112488787212094,-77.51985458111476,75S,75S,,911_calls,,,,,3.0
call_420,40.11248917203152,-77.51985417196732,10P2,10P2,,911_calls,,,,,3.0
call_421,40.112488892919046,-77.51985435631539,34Q1,34Q1,,911_calls,,,,,3.0
call_422,40.112488806017886,-77.51985380743933,68Q1,68Q1,,911_calls,,,,,3.0
call_423,40.11248876481797,-77.5198543716044,75I,75I,,911_calls,,,,,3.0
call_424,40.11248892264378,-77.5198542612463,54R2,54R2,,911_calls,,,,,3.0
call_425,40.11248892264378,-77.5198542612463,54R2,54R2,,911_calls,,,,,3.0
call_426,40.11248870004359,-77.51985435181749,10H1,10H1,,911_calls,,,,,3.0
call_427,40.11248894177519,-77.51985384493449,75D,75D,,911_calls,,,,,3.0
call_428,40.112488637977556,-77.5198543677933,68Q1,68Q1,,911_calls,,,,,3.0
call_429,40.11248854217818,-77.51985427364004,75Z,75Z,,911_calls,,,,,3.0
call_430,40.1124888432341,-77.51985447397078,68Q1,68Q1,,911_calls,,,,,3.0
call_431,40.11248905769415,-77.51985443328357,68Q1,68Q1,,911_calls,,,,,3.0
call_432,40.112488697462226,-77.5198544413781,75O,75O,,911_calls,,,,,3.0
call_433,40.1124892296882,-77.51985419591809,75O,75O,,911_calls,,,,,3.0
call_434,40.1124892755609,-77.5198542298069,59R4,59R4,,911_calls,,,,,3.0
call_435,40.11248911539262,-77.5198541028129,54S1,54S1,,911_calls,,,,,3.0
call_436,40.11248902852953,-77.51985433998433,68Q1,68Q1,,911_calls,,,,,3.0
call_437,40.1124887017907,-77.51985448603813,68Q1,68Q1,,911_calls,,,,,3.0
call_438,40.11248858249413,-77.5198544393678,10Y3,10Y3,,911_calls,,,,,3.0
call_439,40.11248914408268,-77.51985428914779,75M,75M,,911_calls,,,,,3.0
call_440,40.11248928239764,-77.5198542198787,75T,75T,,911_calls,,,,,3.0
call_441,40.11248879271697,-77.51985383507875,50P9,50P9,,911_calls,,,,,3.0
call_442,40.11248849491138,-77.51985508836512,75Z,75Z,,911_calls,,,,,3.0
call_443,40.11248892765786,-77.51985429453407,11C4,11C4,,911_calls,,,,,3.0
call_444,40.11248895622325,-77.51985410185716,68Q1,68Q1,,911_calls,,,,,3.0
call_445,40.11248844117632,-77.51985448386274,50G2,50G2,,911_calls,,,,,3.0
call_446,40.11248912162465,-77.5198543024721,75O,75O,,911_calls,,,,,3.0
call_447,40.112488840480275,-77.51985403373381,10Y3,10Y3,,911_calls,,,,,3.0
call_448,40.112488794511485,-77.51985383379804,75D,75D,,911_calls,,,,,3.0
call_449,40.11248922143638,-77.51985421751701,75S,75S,,911_calls,,,,,3.0
call_450,40.11248890625023,-77.51985444259758,75D,75D,,911_calls,,,,,3.0
call_451,40.1124891258398,-77.51985437379057,68Q1,68Q1,,911_calls,,,,,3.0
call_452,40.11248866056902,-77.51985420745783,34Q6,34Q6,,911_calls,,,,,3.0
call_453,40.112488534626216,-77.51985388948081,75D,75D,,911_calls,,,,,3.0
call_454,40.112488869568814,-77.51985410266127,54U2,54U2,,911_calls,,,,,3.0
call_455,40.11248890216735,-77.5198545178101,75S,75S,,911_calls,,,,,3.0
call_456,40.11248908995852,-77.51985427164897,75S,75S,,911_calls,,,,,3.0
call_457,40.11248882390338,-77.51985450726177,10P2,10P2,,911_calls,,,,,3.0
call_458,40.11248885040954,-77.51985455607235,75S,75S,,911_calls,,,,,3.0
call_459,40.11248870254787,-77.51985439645803,10Y3,10Y3,,911_calls,,,,,3.0
call_460,40.11248880896299,-77.51985424694732,60I,60I,,911_calls,,,,,3.0
call_461,40.11248880896299,-77.51985424694732,60I,60I,,911_calls,,,,,3.0
call_462,40.11248894501067,-77.5198537062011,68Q1,68Q1,,911_calls,,,,,3.0
call_463,40.112488647459394,-77.51985423055866,68Q1,68Q1,,911_calls,,,,,3.0
call_464,40.1124888418676,-77.51985459288028,54U2,54U2,,911_calls,,,,,3.0
call_465,40.1124888418676,-77.51985459288028,54U2,54U2,,911_calls,,,,,3.0
call_466,40.11248892664524,-77.51985450962022,24Q1,24Q1,,911_calls,,,,,3.0
call_467,40.11248889855732,-77.5198542090882,75M,75M,,911_calls,,,,,3.0
call_468,40.11248875831281,-77.51985403652778,10P2,10P2,,911_calls,,,,,3.0
call_469,40.112488820389366,-77.51985378231225,75S,75S,,911_calls,,,,,3.0
call_470,40.11248874280701,-77.51985450396413,75O,75O,,911_calls,,,,,3.0
call_471,40.11248916920727,-77.51985413277629,34Q2,34Q2,,911_calls,,,,,3.0
call_472,40.11248880673265,-77.51985437405531,75S,75S,,911_calls,,,,,3.0
call_473,40.112489022482805,-77.51985389470664,75D,75D,,911_calls,,,,,3.0
call_474,40.11248869104837,-77.51985441989359,75M,75M,,911_calls,,,,,3.0
call_475,40.11248906264983,-77.51985430145987,54S1,54S1,,911_calls,,,,,3.0
call_476,40.112488991129084,-77.51985437397221,68Q1,68Q1,,911_calls,,,,,3.0
call_477,40.112488930680584,-77.51985453135978,13U2,13U2,,911_calls,,,,,3.0
call_478,40.112488930680584,-77.51985453135978,13U2,13U2,,911_calls,,,,,3.0
call_479,40.11248865029176,-77.51985439413832,68Q1,68Q1,,911_calls,,,,,3.0
call_480,40.11248869340412,-77.51985456875727,75I,75I,,911_calls,,,,,3.0
call_481,40.11248910734689,-77.51985427705567,52D6,52D6,,911_calls,,,,,3.0
call_482,40.11248885258918,-77.5198540122748,52D2,52D2,,911_calls,,,,,3.0
call_483,40.112488738791996,-77.51985448276432,75O,75O,,911_calls,,,,,3.0
call_484,40.112488764863,-77.51985393112858,75Z,75Z,,911_calls,,,,,3.0
call_485,40.112488926502174,-77.5198543520839,10P2,10P2,,911_calls,,,,,3.0
call_486,40.11248904472878,-77.51985443835164,75D,75D,,911_calls,,,,,3.0
call_487,40.112488704296695,-77.51985444913596,75S,75S,,911_calls,,,,,3.0
call_488,40.112488758792,-77.51985436968191,75I,75I,,911_calls,,,,,3.0
call_489,40.11248858683946,-77.51985484782347,75D,75D,,911_calls,,,,,3.0
call_490,40.11248854272365,-77.5198536450708,75D,75D,,911_calls,,,,,3.0
call_491,40.112488931861506,-77.5198545238661,34Q2,34Q2,,911_calls,,,,,3.0
call_492,40.11248873624659,-77.51985426916421,68Q1,68Q1,,911_calls,,,,,3.0
call_493,40.11248878516205,-77.51985457474814,68Q1,68Q1,,911_calls,,,,,3.0
call_494,40.112488825962764,-77.5198538443807,10H1,10H1,,911_calls,,,,,3.0
call_495,40.11248886056295,-77.51985406129306,10V2,10V2,,911_calls,,,,,3.0
call_496,40.11248876487509,-77.51985437565877,75I,75I,,911_calls,,,,,3.0
call_497,40.1124888673541,-77.51985440017644,22V2,22V2,,911_calls,,,,,3.0
call_498,40.11248850512756,-77.51985389367006,75D,75D,,911_calls,,,,,3.0
call_499,40.11248871809884,-77.51985447797294,68Q2,68Q2,,911_calls,,,,,3.0
call_500,40.112488543521856,-77.51985448224849,68Q1,68Q1,,911_calls,,,,,3.0
call_501,40.11248889286549,-77.51985424495196,10P9,10P9,,911_calls,,,,,3.0
call_502,40.112489093053235,-77.519854308049,75S,75S,,911_calls,,,,,3.0
call_503,40.11248867986404,-77.51985430364543,68Q1,68Q1,,911_calls,,,,,3.0
call_504,40.11248917545785,-77.5198541711048,22Q2,22Q2,,911_calls,,,,,3.0
call_505,40.11248845378886,-77.51985489383945,68Q1,68Q1,,911_calls,,,,,3.0
call_506,40.112489028108556,-77.51985446278029,10H1,10H1,,911_calls,,,,,3.0
call_507,40.11248851108014,-77.51985447822729,10Y3,10Y3,,911_calls,,,,,3.0
call_508,40.11248900456278,-77.5198538549136,75D,75D,,911_calls,,,,,3.0
call_509,40.112488782649365,-77.5198541663746,39C2,39C2,,911_calls,,,,,3.0
call_510,40.11248928810964,-77.51985407480122,52D6,52D6,,911_calls,,,,,3.0
call_511,40.11248876341402,-77.51985428823433,54S1,54S1,,911_calls,,,,,3.0
call_512,40.11248911247978,-77.51985422930665,75D,75D,,911_calls,,,,,3.0
call_513,40.112488895011026,-77.51985390520291,75D,75D,,911_calls,,,,,3.0
call_514,40.11248899834112,-77.51985436766329,68Q1,68Q1,,911_calls,,,,,3.0
call_515,40.11248915557774,-77.51985435495104,75S,75S,,911_calls,,,,,3.0
call_516,40.11248864782662,-77.51985436970512,68Q1,68Q1,,911_calls,,,,,3.0
call_517,40.11248885156324,-77.51985449024298,75D,75D,,911_calls,,,,,3.0
call_518,40.112488667386735,-77.51985436298624,54U1,54U1,,911_calls,,,,,3.0
call_519,40.11248868933377,-77.51985438327927,68Q1,68Q1,,911_calls,,,,,3.0
call_520,40.112488875853266,-77.51985452661172,10H2,10H2,,911_calls,,,,,3.0
call_521,40.11248890799324,-77.51985434239367,75M,75M,,911_calls,,,,,3.0
call_522,40.11248920122742,-77.51985395314668,50P9,50P9,,911_calls,,,,,3.0
call_523,40.11248898594584,-77.51985450572074,68Q1,68Q1,,911_calls,,,,,3.0
call_524,40.112488771734434,-77.51985423241534,75O,75O,,911_calls,,,,,3.0
call_525,40.11248876073626,-77.51985440079932,68Q1,68Q1,,911_calls,,,,,3.0
call_526,40.11248910265656,-77.51985435569347,11C4,11C4,,911_calls,,,,,3.0
call_527,40.11248896099703,-77.51985450496436,75D,75D,,911_calls,,,,,3.0
call_528,40.11248863643829,-77.51985416088156,75D,75D,,911_calls,,,,,3.0
call_529,40.112488701215725,-77.51985415701914,75D,75D,,911_calls,,,,,3.0
call_530,40.112488713755546,-77.51985430340194,75Z,75Z,,911_calls,,,,,3.0
call_531,40.112488991129084,-77.51985437397221,68Q1,68Q1,,911_calls,,,,,3.0
call_532,40.11248899486568,-77.51985383326011,52D6,52D6,,911_calls,,,,,3.0
call_533,40.11248874030039,-77.51985449182219,68Q1,68Q1,,911_calls,,,,,3.0
call_534,40.11248928760834,-77.51985397462286,11C4,11C4,,911_calls,,,,,3.0
call_535,40.11248917538061,-77.51985422788039,54E1,54E1,,911_calls,,,,,3.0
call_536,40.11248917538061,-77.51985422788039,54E1,54E1,,911_calls,,,,,3.0
call_537,40.112489111478446,-77.51985438633001,68Q1,68Q1,,911_calls,,,,,3.0
call_538,40.11248850789755,-77.51985436560265,10Y3,10Y3,,911_calls,,,,,3.0
call_539,40.11248895280839,-77.5198544897745,75D,75D,,911_calls,,,,,3.0
call_540,40.11248871623192,-77.51985439081692,10V2,10V2,,911_calls,,,,,3.0
call_541,40.112489032784815,-77.51985443272076,68Q1,68Q1,,911_calls,,,,,3.0
call_542,40.112488425421645,-77.51985446461165,75S,75S,,911_calls,,,,,3.0
call_543,40.11248915557774,-77.51985435495104,75M,75M,,911_calls,,,,,3.0
call_544,40.112488624313926,-77.51985419411336,75S,75S,,911_calls,,,,,3.0
call_545,40.11248868842426,-77.51985388802767,54I8,54I8,,911_calls,,,,,3.0
call_546,40.112488457183986,-77.51985512691259,68Q1,68Q1,,911_calls,,,,,3.0
call_547,40.11248901840542,-77.51985434685703,68Q1,68Q1,,911_calls,,,,,3.0
call_548,40.11248910507399,-77.51985436765804,68Q1,68Q1,,911_calls,,,,,3.0
call_549,40.112488733360784,-77.51985424597815,75M,75M,,911_calls,,,,,3.0
call_550,40.112489167518696,-77.51985426344326,10Y3,10Y3,,911_calls,,,,,3.0
call_551,40.112488432739596,-77.51985438605314,68Q1,68Q1,,911_calls,,,,,3.0
call_552,40.112488485127265,-77.5198544995386,75Z,75Z,,911_calls,,,,,3.0
call_553,40.112488692971624,-77.51985455566843,68Q1,68Q1,,911_calls,,,,,3.0
call_554,40.11248841691482,-77.51985452855041,10S1,10S1,,911_calls,,,,,3.0
call_555,40.11248880781854,-77.5198539429622,52D6,52D6,,911_calls,,,,,3.0
call_556,40.112488788937746,-77.51985458236689,75S,75S,,911_calls,,,,,3.0
call_557,40.11248910738638,-77.51985425062328,52D2,52D2,,911_calls,,,,,3.0
call_558,40.112488801359454,-77.51985386229703,75D,75D,,911_calls,,,,,3.0
call_559,40.11248915616182,-77.51985429036947,53S,53S,,911_calls,,,,,3.0
call_560,40.11248895522365,-77.51985429327716,54U1,54U1,,911_calls,,,,,3.0
call_561,40.1124891070865,-77.51985440175886,68Q1,68Q1,,911_calls,,,,,3.0
call_562,40.11248895010582,-77.51985449331514,75S,75S,,911_calls,,,,,3.0
call_563,40.112488684101464,-77.51985364796774,68Q2,68Q2,,911_calls,,,,,3.0
call_564,40.112488911770484,-77.51985394636803,75D,75D,,911_calls,,,,,3.0
call_565,40.11248913860688,-77.51985394116022,10V2,10V2,,911_calls,,,,,3.0
call_566,40.112488720740174,-77.51985450852871,75I,75I,,911_calls,,,,,3.0
call_567,40.11248821823332,-77.51985535595861,11R4,11R4,,911_calls,,,,,3.0
call_568,40.11248875532062,-77.5198543024784,68U1,68U1,,911_calls,,,,,3.0
call_569,40.11248867534763,-77.51985446544583,22Q1,22Q1,,911_calls,,,,,3.0
call_570,40.11248890988959,-77.51985447265426,75S,75S,,911_calls,,,,,3.0
call_571,40.112488692084476,-77.51985408132234,68Q1,68Q1,,911_calls,,,,,3.0
call_572,40.112488788937746,-77.51985458236689,75M,75M,,911_calls,,,,,3.0
call_573,40.11248910656891,-77.51985417660596,54S9,54S9,,911_calls,,,,,3.0
call_574,40.1124890300097,-77.51985432950342,10H1,10H1,,911_calls,,,,,3.0
call_575,40.11248875087162,-77.51985392699898,10Y3,10Y3,,911_calls,,,,,3.0
call_576,40.112488531415075,-77.51985387902954,75S,75S,,911_calls,,,,,3.0
call_577,40.11248881858907,-77.51985446552764,75I,75I,,911_calls,,,,,3.0
call_578,40.11248880130976,-77.5198538382176,75D,75D,,911_calls,,,,,3.0
call_579,40.112489179158466,-77.51985425751576,75S,75S,,911_calls,,,,,3.0
call_580,40.112488777204064,-77.5198543375564,59W,59W,,911_calls,,,,,3.0
call_581,40.112488817300836,-77.51985440276033,75M,75M,,911_calls,,,,,3.0
call_582,40.11248854128655,-77.51985367721241,10V2,10V2,,911_calls,,,,,3.0
call_583,40.11248871643886,-77.51985446083323,75Z,75Z,,911_calls,,,,,3.0
call_584,40.112488453067414,-77.51985427551664,75Z,75Z,,911_calls,,,,,3.0
call_585,40.112488789625004,-77.51985456891694,68Q1,68Q1,,911_calls,,,,,3.0
call_586,40.112488649315566,-77.51985427625895,10V2,10V2,,911_calls,,,,,3.0
call_587,40.11248894573141,-77.51985394652198,75D,75D,,911_calls,,,,,3.0
call_588,40.11248868127283,-77.51985420148843,75D,75D,,911_calls,,,,,3.0
call_589,40.11248870014792,-77.51985436174145,10S2,10S2,,911_calls,,,,,3.0
call_590,40.11248871587701,-77.51985420210043,75M,75M,,911_calls,,,,,3.0
call_591,40.11248898203557,-77.51985450047894,54S9,54S9,,911_calls,,,,,3.0
call_592,40.11248899834112,-77.51985436766329,68Q1,68Q1,,911_calls,,,,,3.0
call_593,40.112488861170306,-77.51985453208076,10H2,10H2,,911_calls,,,,,3.0
call_594,40.11248872150995,-77.51985447026833,75S,75S,,911_calls,,,,,3.0
call_595,40.1124887917471,-77.51985383319963,75D,75D,,911_calls,,,,,3.0
call_596,40.11248868979232,-77.51985431287069,10P2,10P2,,911_calls,,,,,3.0
call_597,40.112488441442956,-77.519854384995,68Q1,68Q1,,911_calls,,,,,3.0
call_598,40.112489279315085,-77.51985394849682,11C4,11C4,,911_calls,,,,,3.0
call_599,40.11248908505692,-77.51985437998353,10V2,10V2,,911_calls,,,,,3.0
call_600,40.112489158319065,-77.51985403669856,10H2,10H2,,911_calls,,,,,3.0
call_601,40.11248883985469,-77.51985387024638,75D,75D,,911_calls,,,,,3.0
call_602,40.11248847546632,-77.51985385602738,75D,75D,,911_calls,,,,,3.0
call_603,40.11248876778665,-77.5198545017693,75O,75O,,911_calls,,,,,3.0
call_604,40.112488954017145,-77.51985395489613,54C1,54C1,,911_calls,,,,,3.0
call_605,40.11248892075192,-77.51985443537998,10Y3,10Y3,,911_calls,,,,,3.0
